"user","transAmount","maxMoney","minMoney","avgMoney","IP","label"
"652695985871689","8022.02","15064.621","3630.915004","7592.132","1",
"652695985871689","3630.915004","15064.621","3630.915004","7592.132","1",
"652695985871689","15064.621","15064.621","3630.915004","7592.132","1",
"652695985871689","4851.73","15064.621","3630.915004","7592.132","1",
"524521982321377","10662.3","10662.3","1919.93224","7438.678","1",
"524521982321377","1919.93224","10662.3","1919.93224","7438.678","1",
"524521982321377","9733.80162","10662.3","1919.93224","7438.678","1",
"603048505251832","4758.5","10362.3364","4758.5","6676.367","0",
"603048505251832","4908.2650","10362.3364","4758.5","6676.367","1",
"603048505251832","10362.33640","10362.3364","4758.5","6676.367","0",
"511588045687187","8144.968235","10056.87","4129.00921","7383.623","1",
"511588045687187","10056.87","10056.87","4129.00921","7383.623","1",
"511588045687187","7203.644506","10056.87","4129.00921","7383.623","0",
"511588045687187","4129.00921","10056.87","4129.00921","7383.623","1",
"075100092710838","1399.254","14038.4102","1399.254","8588.322","0",
"075100092710838","10618.21055","14038.4102","1399.254","8588.322","1",
"075100092710838","12577.960","14038.4102","1399.254","8588.322","0",
"075100092710838","3329.456","14038.4102","1399.254","8588.322","1",
"075100092710838","9566.643611","14038.4102","1399.254","8588.322","0",
"075100092710838","14038.4102","14038.4102","1399.254","8588.322","0",
"538310971742874","9774.3046","11254.8799","9774.3046","10514.592","0",
"538310971742874","11254.8799","11254.8799","9774.3046","10514.592","0",
"538770416138324","11575.23","11575.23","4361.02","7968.125","1",
"538770416138324","4361.02","11575.23","4361.02","7968.125","1",
"756874633422880","3383.4332","3383.4332","901.583","1789.577","1",
"756874633422880","1083.716","3383.4332","901.583","1789.577","0",
"756874633422880","901.583","3383.4332","901.583","1789.577","0",
"737783675373686","4989.008","4989.008","4989.008","4989.008","0",
"341935150472964","1229.7301","9485.51","1201.491","3972.244","1",
"341935150472964","1201.491","9485.51","1201.491","3972.244","1",
"341935150472964","9485.51","9485.51","1201.491","3972.244","0",
"076643358840056","4750.84","5544.58","3847.14","4714.187","0",
"076643358840056","3847.14","5544.58","3847.14","4714.187","1",
"076643358840056","5544.58","5544.58","3847.14","4714.187","0",
"508704083043070","827.773393","6033.909072","827.773393","3262.412","0",
"508704083043070","1398.722","6033.909072","827.773393","3262.412","0",
"508704083043070","2385.84026","6033.909072","827.773393","3262.412","1",
"508704083043070","6033.909072","6033.909072","827.773393","3262.412","1",
"508704083043070","4568.87","6033.909072","827.773393","3262.412","0",
"508704083043070","4359.3596","6033.909072","827.773393","3262.412","1",
"956432749204363","4868.67","14103.4881","2991.7965","8597.261","0",
"956432749204363","9443.53323","14103.4881","2991.7965","8597.261","1",
"956432749204363","14103.4881","14103.4881","2991.7965","8597.261","0",
"956432749204363","11147.02170","14103.4881","2991.7965","8597.261","0",
"956432749204363","2991.7965","14103.4881","2991.7965","8597.261","0",
"956432749204363","3936.399578","14103.4881","2991.7965","8597.261","0",
"956432749204363","13689.921","14103.4881","2991.7965","8597.261","0",
"348014109572788","4223.98","11262.36314","833.7165","6708.056","1",
"348014109572788","11262.36314","11262.36314","833.7165","6708.056","0",
"348014109572788","833.7165","11262.36314","833.7165","6708.056","0",
"348014109572788","9576.42","11262.36314","833.7165","6708.056","1",
"348014109572788","7643.8","11262.36314","833.7165","6708.056","0",
"817082503299212","944.889727","7510.3","944.889727","4334.303","1",
"817082503299212","7510.3","7510.3","944.889727","4334.303","1",
"817082503299212","4547.72","7510.3","944.889727","4334.303","1",
"743359283321331","8821.926","11614.8","4843.8","8920.075","1",
"743359283321331","9321.44708","11614.8","4843.8","8920.075","1",
"743359283321331","4843.80","11614.8","4843.8","8920.075","0",
"743359283321331","11614.8","11614.8","4843.8","8920.075","0",
"743359283321331","9998.40","11614.8","4843.8","8920.075","1",
"032606589756885","8354.5","8733.66","753.327263","6701.653","0",
"032606589756885","7808.67","8733.66","753.327263","6701.653","0",
"032606589756885","8733.66","8733.66","753.327263","6701.653","1",
"032606589756885","753.327263","8733.66","753.327263","6701.653","0",
"032606589756885","8591.22","8733.66","753.327263","6701.653","0",
"032606589756885","5968.539","8733.66","753.327263","6701.653","1",
"041356390988210","11069.83","11069.83","6127.670547","9192.580","1",
"041356390988210","10380.24","11069.83","6127.670547","9192.580","1",
"041356390988210","6127.670547","11069.83","6127.670547","9192.580","1",
"016196384470676","7569.11338","7569.11338","6542.26769","6896.704","0",
"016196384470676","6578.73","7569.11338","6542.26769","6896.704","0",
"016196384470676","6542.267690","7569.11338","6542.26769","6896.704","0",
"491685034457313","5167.51","5167.51","5167.51","5167.510","0",
"441118969154690","2476.9","7581.26413","917.660463","3658.608","0",
"441118969154690","917.660463","7581.26413","917.660463","3658.608","0",
"441118969154690","7581.26413","7581.26413","917.660463","3658.608","1",
"616787490478613","3083.9","13050.554","1477.3","5028.719","0",
"616787490478613","1477.3","13050.554","1477.3","5028.719","1",
"616787490478613","13050.554","13050.554","1477.3","5028.719","1",
"616787490478613","2503.122","13050.554","1477.3","5028.719","1",
"194024571278851","9300.05","10345.5018","2595.5","6050.218","0",
"194024571278851","3791.6","10345.5018","2595.5","6050.218","1",
"194024571278851","5078.59417","10345.5018","2595.5","6050.218","1",
"194024571278851","10345.5018","10345.5018","2595.5","6050.218","1",
"194024571278851","7991.8","10345.5018","2595.5","6050.218","0",
"194024571278851","3248.482030","10345.5018","2595.5","6050.218","0",
"194024571278851","2595.5","10345.5018","2595.5","6050.218","0",
"524888219606110","9724.9","9724.9","1393.7","5572.353","0",
"524888219606110","1393.7","9724.9","1393.7","5572.353","1",
"524888219606110","4325.93","9724.9","1393.7","5572.353","1",
"524888219606110","6844.883414","9724.9","1393.7","5572.353","0",
"986299154350798","3938.8","3938.8","3782.89289","3860.846","0",
"986299154350798","3782.89289","3938.8","3782.89289","3860.846","1",
"910328562896240","6702.6192","6998.4","6702.6192","6850.510","1",
"910328562896240","6998.4","6998.4","6702.6192","6850.510","0",
"539473228223059","8450.49061","10724.9","6935.56","8703.650","0",
"539473228223059","10724.9","10724.9","6935.56","8703.650","0",
"539473228223059","6935.56","10724.9","6935.56","8703.650","0",
"147762321471766","11525.2491","11525.2491","11525.2491","11525.249","1",
"612343052924825","4559.32081","11619.234","4559.32081","8941.043","1",
"612343052924825","11619.234","11619.234","4559.32081","8941.043","1",
"612343052924825","10644.573945","11619.234","4559.32081","8941.043","1",
"658033389531234","9410.194","9410.194","8346.321886","8878.258","0",
"658033389531234","8346.321886","9410.194","8346.321886","8878.258","1",
"192729269866339","9775.90","14344.6059","162.0346","8359.507","0",
"192729269866339","162.0346","14344.6059","162.0346","8359.507","0",
"192729269866339","9155.489","14344.6059","162.0346","8359.507","0",
"192729269866339","14344.6059","14344.6059","162.0346","8359.507","0",
"967462599983553","11396.1297","11396.1297","4908.9","8683.798","0",
"967462599983553","10803.7","11396.1297","4908.9","8683.798","1",
"967462599983553","7626.461","11396.1297","4908.9","8683.798","1",
"967462599983553","4908.9","11396.1297","4908.9","8683.798","0",
"093853959076486","6491.7008","6491.7008","6491.7008","6491.701","1",
"497609382830180","11531.9789","13374.78","4083.4","9674.090","0",
"497609382830180","12294.69963","13374.78","4083.4","9674.090","1",
"497609382830180","4083.4","13374.78","4083.4","9674.090","1",
"497609382830180","7085.591003","13374.78","4083.4","9674.090","0",
"497609382830180","13374.78","13374.78","4083.4","9674.090","1",
"563839018398610","6038.9","9265.155706","6038.9","7652.028","1",
"563839018398610","9265.155706","9265.155706","6038.9","7652.028","1",
"623928421831400","6766.273","18217.879474","5973.85","10527.326","1",
"623928421831400","5973.85","18217.879474","5973.85","10527.326","0",
"623928421831400","7639.32778","18217.879474","5973.85","10527.326","1",
"623928421831400","14039.297369","18217.879474","5973.85","10527.326","0",
"623928421831400","18217.879474","18217.879474","5973.85","10527.326","0",
"469665504622962","4876.52343","9571.10475","4876.52343","6954.979","0",
"469665504622962","9571.10475","9571.10475","4876.52343","6954.979","0",
"469665504622962","6417.308","9571.10475","4876.52343","6954.979","1",
"010586628821151","5284.83394","9345.926891","3193.40768","5941.390","1",
"010586628821151","3193.40768","9345.926891","3193.40768","5941.390","0",
"010586628821151","9345.926891","9345.926891","3193.40768","5941.390","0",
"768497499267687","1571.5295","7825.08","1571.5295","4698.305","1",
"768497499267687","7825.08","7825.08","1571.5295","4698.305","0",
"186704004608036","6790.7","14037.62","6790.7","9914.906","0",
"186704004608036","10553.51363","14037.62","6790.7","9914.906","0",
"186704004608036","8277.78877","14037.62","6790.7","9914.906","1",
"186704004608036","14037.62","14037.62","6790.7","9914.906","1",
"822866307047998","8513.8101","12696.42561","8513.8101","10840.016","0",
"822866307047998","12696.425610","12696.42561","8513.8101","10840.016","1",
"822866307047998","11309.8126","12696.42561","8513.8101","10840.016","0",
"469316888994399","11068.889","11068.889","10423.579","10746.234","0",
"469316888994399","10423.5790","11068.889","10423.579","10746.234","1",
"921923224247251","3526.6","11245.3129","3526.6","6513.632","0",
"921923224247251","7538.34678","11245.3129","3526.6","6513.632","0",
"921923224247251","3744.27","11245.3129","3526.6","6513.632","1",
"921923224247251","11245.3129","11245.3129","3526.6","6513.632","0",
"102836119039175","9530.2350","9530.235","6927.44","8228.838","1",
"102836119039175","6927.44","9530.235","6927.44","8228.838","1",
"366211703690535","4696.259049","16514.6","4696.259049","10565.617","0",
"366211703690535","7430.8","16514.6","4696.259049","10565.617","0",
"366211703690535","13620.807515","16514.6","4696.259049","10565.617","1",
"366211703690535","16514.6","16514.6","4696.259049","10565.617","0",
"931593237416448","10302.016300","17099.437967","1615.97409","8323.000","0",
"931593237416448","4257.02","17099.437967","1615.97409","8323.000","0",
"931593237416448","6295.556449","17099.437967","1615.97409","8323.000","1",
"931593237416448","1615.97409","17099.437967","1615.97409","8323.000","1",
"931593237416448","10367.997","17099.437967","1615.97409","8323.000","0",
"931593237416448","17099.437967","17099.437967","1615.97409","8323.000","1",
"899515893022792","11501.0129","11501.0129","11501.0129","11501.013","1",
"888368059466523","623.66776","11568.625","623.66776","5450.878","1",
"888368059466523","2063.43781","11568.625","623.66776","5450.878","1",
"888368059466523","10842.070768","11568.625","623.66776","5450.878","0",
"888368059466523","11568.625","11568.625","623.66776","5450.878","1",
"888368059466523","2156.58767","11568.625","623.66776","5450.878","0",
"721383958116717","14034.05473","14034.05473","4546.7963","10346.111","0",
"721383958116717","12614.5","14034.05473","4546.7963","10346.111","1",
"721383958116717","4546.7963","14034.05473","4546.7963","10346.111","1",
"721383958116717","10311.96136","14034.05473","4546.7963","10346.111","1",
"721383958116717","10223.243","14034.05473","4546.7963","10346.111","1",
"402052612885019","5243.7","5243.7","1416.24548","3750.524","1",
"402052612885019","1416.24548","5243.7","1416.24548","3750.524","1",
"402052612885019","4591.626","5243.7","1416.24548","3750.524","1",
"547437386206500","11487.494198","11487.494198","11487.494198","11487.494","0",
"245494548919581","4613.22","4613.22","4613.22","4613.220","0",
"565819416787699","6850.8542","15724.629128","6850.8542","11287.742","0",
"565819416787699","15724.629128","15724.629128","6850.8542","11287.742","0",
"514043220142882","9610.2","11361.5","6891.537","9137.666","0",
"514043220142882","11361.5","11361.5","6891.537","9137.666","1",
"514043220142882","8325.3406","11361.5","6891.537","9137.666","0",
"514043220142882","6891.537","11361.5","6891.537","9137.666","0",
"514043220142882","9499.7516","11361.5","6891.537","9137.666","0",
"865867596032572","13003.829","13003.829","6982.21636","9916.024","1",
"865867596032572","6982.21636","13003.829","6982.21636","9916.024","0",
"865867596032572","9762.026","13003.829","6982.21636","9916.024","1",
"570285460609114","3301.3258","11753.88","3301.3258","7943.570","0",
"570285460609114","8084.67309","11753.88","3301.3258","7943.570","0",
"570285460609114","8634.4","11753.88","3301.3258","7943.570","0",
"570285460609114","11753.88","11753.88","3301.3258","7943.570","0",
"832052944977779","8089.8739","14735.798","6339.4374","9121.345","0",
"832052944977779","7320.271","14735.798","6339.4374","9121.345","1",
"832052944977779","6339.4374","14735.798","6339.4374","9121.345","1",
"832052944977779","14735.798","14735.798","6339.4374","9121.345","0",
"741325120752820","10445.52398","10929.5","1564.174656","6883.823","0",
"741325120752820","10929.5","10929.5","1564.174656","6883.823","0",
"741325120752820","2033.351265","10929.5","1564.174656","6883.823","1",
"741325120752820","9446.5646","10929.5","1564.174656","6883.823","0",
"741325120752820","1564.174656","10929.5","1564.174656","6883.823","1",
"215361072707798","3295.024287","6210.816781","3295.024287","5023.747","0",
"215361072707798","6210.816781","6210.816781","3295.024287","5023.747","1",
"215361072707798","5565.4","6210.816781","3295.024287","5023.747","1",
"378172439118425","4067.8584","6986.7639","3392.0068","4556.943","0",
"378172439118425","6986.76390","6986.7639","3392.0068","4556.943","1",
"378172439118425","3781.141559","6986.7639","3392.0068","4556.943","1",
"378172439118425","3392.0068","6986.7639","3392.0068","4556.943","1",
"876128580188766","1900.40081","14035.392","1900.40081","8251.544","1",
"876128580188766","14035.392","14035.392","1900.40081","8251.544","0",
