"user","transAmount","maxMoney","minMoney","avgMoney","IP","label"
"000000000000100","9046.948822","16294.2","1549.633314","8894.854","0","0"
"000000000000100","9959.77","16294.2","1549.633314","8894.854","0","0"
"000000000000100","9785.6167","16318.2","5515.98185","9301.648","0","0"
"000000000000100","10867.62097","16318.2","5515.98185","9301.648","0","0"
"000000000000100","10128.946","16318.2","5515.98185","9301.648","0","0"
"000000000000100","10877.39","11038.6","1837.440867","7357.399","0","0"
"000000000000100","8763.433","11038.6","1837.440867","7357.399","0","0"
"000000000000100","11038.6","11038.6","1837.440867","7357.399","0","0"
"000000000000100","10516.13","11038.6","1837.440867","7357.399","0","0"
"000000000000100","1837.440867","11038.6","1837.440867","7357.399","0","0"
"000000000000100","6893.1","11038.6","1837.440867","7357.399","0","0"
"000000000000100","8829.6","11038.6","1837.440867","7357.399","0","0"
"000000000000100","7835.305375","11038.6","1837.440867","7357.399","0","0"
"000000000000100","663.379","11492.75","663.379","7409.613","0","0"
"000000000000100","5411","11492.75","663.379","7409.613","0","0"
"000000000000100","10102.7","11492.75","663.379","7409.613","0","0"
"000000000000100","4122.02","11492.75","663.379","7409.613","0","0"
"000000000000100","5914.18968","11492.75","663.379","7409.613","0","0"
"000000000000100","10138.645668","11492.75","663.379","7409.613","0","0"
"000000000000100","6118.5","12439.9","2193.2682","6489.615","0","0"
"000000000000100","10571.909362","12439.9","2193.2682","6489.615","0","0"
"000000000000100","2193.2682","12439.9","2193.2682","6489.615","0","0"
"000000000000100","6804.955","12439.9","2193.2682","6489.615","0","0"
"000000000000100","12439.9","12439.9","2193.2682","6489.615","0","0"
"000000000000100","3516.4809","12439.9","2193.2682","6489.615","0","0"
"000000000000100","11258.30712","14345.12","4416.065987","9361.601","0","0"
"000000000000100","14345.12","14345.12","4416.065987","9361.601","0","0"
"000000000000100","9210.443898","14345.12","4416.065987","9361.601","0","0"
"000000000000100","4416.065987","14345.12","4416.065987","9361.601","0","0"
"000000000000100","4214.69854","15534.5","1064.994","8864.773","0","0"
"000000000000100","12178.7734","15534.5","1064.994","8864.773","0","0"
"000000000000100","6166.59296","15534.5","1064.994","8864.773","0","0"
"000000000000100","15534.5","15534.5","1064.994","8864.773","0","0"
"000000000000100","9749.472","15534.5","1064.994","8864.773","0","0"
"000000000000100","11516.17","15699.046","4503.4","8638.586","0","0"
"000000000000100","6568.2","15699.046","4503.4","8638.586","0","0"
"000000000000100","12728.05","15699.046","4503.4","8638.586","0","0"
"000000000000100","4503.4","15699.046","4503.4","8638.586","0","0"
"000000000000100","7588.848","15699.046","4503.4","8638.586","0","0"
"000000000000100","9020.215","13950.267","2184.83","8093.1","0","0"
"000000000000100","4464.3","13950.267","2184.83","8093.1","0","0"
"000000000000100","8641.9","13950.267","2184.83","8093.1","0","0"
"000000000000100","3115.14","13950.267","2184.83","8093.1","0","0"
"000000000000100","2184.83","13950.267","2184.83","8093.1","0","0"
"000000000000100","3687.3","16820.72664","1632.90583","7232.442","0","0"
"000000000000100","1632.90583","16820.72664","1632.90583","7232.442","0","0"
"000000000000100","5002.8","16820.72664","1632.90583","7232.442","0","0"
"000000000000100","7504.42","16820.72664","1632.90583","7232.442","0","0"
"000000000000100","8182.829517","16820.72664","1632.90583","7232.442","0","0"
"000000000000100","5919.8","16820.72664","1632.90583","7232.442","0","0"
"000000000000100","3636.961","16820.72664","1632.90583","7232.442","0","0"
"000000000000100","16820.72664","16820.72664","1632.90583","7232.442","0","0"
"000000000000100","13584.2377","16820.72664","1632.90583","7232.442","0","0"
"000000000000100","8990.764","10920.34","1475.519","8263.701","0","0"
"000000000000100","7219.0377","10920.34","1475.519","8263.701","0","0"
"000000000000100","7169.9","10920.34","1475.519","8263.701","0","0"
"000000000000100","6246.15485","13677.15","2970.7436","7965.492","0","0"
"000000000000100","5735.34","13010.69764","1129.26362","7310.555","0","0"
"000000000000100","13010.69764","13010.69764","1129.26362","7310.555","0","0"
"000000000000100","8965.47212","13010.69764","1129.26362","7310.555","0","0"
"000000000000100","8770.409769","13010.69764","1129.26362","7310.555","0","0"
"000000000000100","1129.26362","13010.69764","1129.26362","7310.555","0","0"
"000000000000100","8982.578322","13010.69764","1129.26362","7310.555","0","0"
"000000000000100","8136.07077","8634.21","2619.5694","6684.752","0","0"
"000000000000100","8634.21","8634.21","2619.5694","6684.752","0","0"
"000000000000100","2619.5694","8634.21","2619.5694","6684.752","0","0"
"000000000000100","7977.9","8634.21","2619.5694","6684.752","0","0"
"000000000000100","6274.205","15851.712","1097.20341","7444.967","0","0"
"000000000000100","10824.52","15851.712","1097.20341","7444.967","0","0"
"000000000000100","15851.712","15851.712","1097.20341","7444.967","0","0"
"000000000000100","2485.8","15851.712","1097.20341","7444.967","0","0"
"000000000000100","17004.8769","17004.8769","1177.554833","8293.49","0","0"
"000000000000100","1177.554833","17004.8769","1177.554833","8293.49","0","0"
"000000000000100","6541.486","17004.8769","1177.554833","8293.49","0","0"
"000000000000100","7010.8","12783.08505","1816.1","7925.747","0","0"
"000000000000100","5125.44606","12783.08505","1816.1","7925.747","0","0"
"000000000000100","10294.92","12783.08505","1816.1","7925.747","0","0"
"000000000000100","3872.70612","12783.08505","1816.1","7925.747","0","0"
"000000000000100","11359.2451","12783.08505","1816.1","7925.747","0","0"
"000000000000100","12783.08505","12783.08505","1816.1","7925.747","0","0"
"000000000000100","8079.9626","12783.08505","1816.1","7925.747","0","0"
"000000000000100","10811.44863","12201.71","815.995454","6889.222","0","0"
"000000000000100","10490.89","12201.71","815.995454","6889.222","0","0"
"000000000000100","3618.412437","12201.71","815.995454","6889.222","0","0"
"000000000000100","12201.71","12201.71","815.995454","6889.222","0","0"
"000000000000100","3178.257","12201.71","815.995454","6889.222","0","0"
"000000000000100","11330.9","12201.71","815.995454","6889.222","0","0"
"000000000000100","8828.549699","12201.71","815.995454","6889.222","0","0"
"000000000000100","6478.442","11163.1554","4320.719553","7726.585","0","0"
"000000000000100","11026.952","11830.5627","557.13","5613.252","0","0"
"000000000000100","557.13","11830.5627","557.13","5613.252","0","0"
"000000000000100","11830.5627","11830.5627","557.13","5613.252","0","0"
"000000000000100","5596.914","11830.5627","557.13","5613.252","0","0"
"000000000000100","2140.62","11830.5627","557.13","5613.252","0","0"
"000000000000100","6509.77","11830.5627","557.13","5613.252","0","0"
"000000000000100","7701.88659","11830.5627","557.13","5613.252","0","0"
"000000000000100","9952.980457","11830.5627","557.13","5613.252","0","0"
"000000000000100","8302.856802","11830.5627","557.13","5613.252","0","0"
"000000000000100","11471.0703","11471.0703","776.096","6952.006","0","0"
"000000000000100","5723.14","14493.87417","2581.112096","7218.861","0","0"
"000000000000100","7028.152","14493.87417","2581.112096","7218.861","0","0"
"000000000000100","5681.68","14493.87417","2581.112096","7218.861","0","0"
"000000000000100","3399.332","14493.87417","2581.112096","7218.861","0","0"
"000000000000100","8883.647386","14493.87417","2581.112096","7218.861","0","0"
"000000000000100","14493.87417","14493.87417","2581.112096","7218.861","0","0"
"000000000000100","5296.0869","12639.429322","767.09","8388.454","0","0"
"000000000000100","2631.06","12639.429322","767.09","8388.454","0","0"
"000000000000100","11931.68","12639.429322","767.09","8388.454","0","0"
"000000000000100","12112.467","12639.429322","767.09","8388.454","0","0"
"000000000000100","10608.56802","12639.429322","767.09","8388.454","0","0"
"000000000000100","1473.37","10115.906","1252.403","4933.752","0","0"
"000000000000100","1444.7","10115.906","1252.403","4933.752","0","0"
"000000000000100","5647.107498","10115.906","1252.403","4933.752","0","0"
"000000000000100","6408.417","10115.906","1252.403","4933.752","0","0"
"000000000000100","8994.4574","10115.906","1252.403","4933.752","0","0"
"000000000000100","9630.3","14439.2","220.9236","8372.115","0","0"
"000000000000100","4913.0637","14439.2","220.9236","8372.115","0","0"
"000000000000100","8635.194","14439.2","220.9236","8372.115","0","0"
"000000000000100","14439.2","14439.2","220.9236","8372.115","0","0"
"000000000000100","13144.863325","13144.863325","5083.07","9504.832","0","0"
"000000000000100","6279.19","13144.863325","5083.07","9504.832","0","0"
"000000000000100","10490.73","13144.863325","5083.07","9504.832","0","0"
"000000000000100","13064.4476","13144.863325","5083.07","9504.832","0","0"
"000000000000100","5083.07","13144.863325","5083.07","9504.832","0","0"
"000000000000100","11847.557859","12259.219","3568.3443","9068.479","0","0"
"000000000000100","8558.23","12259.219","3568.3443","9068.479","0","0"
"000000000000100","3568.3443","12259.219","3568.3443","9068.479","0","0"
"000000000000100","12259.219","12259.219","3568.3443","9068.479","0","0"
"000000000000100","7561.52","12259.219","3568.3443","9068.479","0","0"
"000000000000100","9814.4","16549.24","5141.343","9105.889","0","0"
"000000000000100","5141.343","16549.24","5141.343","9105.889","0","0"
"000000000000100","7229.71204","16549.24","5141.343","9105.889","0","0"
"000000000000100","12325.10343","12325.10343","4293.72","7610.327","0","0"
"000000000000100","8759.2","12325.10343","4293.72","7610.327","0","0"
"000000000000100","7469.74725","12325.10343","4293.72","7610.327","0","0"
"000000000000100","6639.156457","12325.10343","4293.72","7610.327","0","0"
"000000000000100","6984.167978","12325.10343","4293.72","7610.327","0","0"
"000000000000100","5923.4","11784.7341","2634.23","7866.812","0","0"
"000000000000100","7266.395","11784.7341","2634.23","7866.812","0","0"
"000000000000100","10354.52952","11784.7341","2634.23","7866.812","0","0"
"000000000000100","4313.6409","8301.07","2394.29134","5131.739","0","0"
"000000000000100","8179.815486","8301.07","2394.29134","5131.739","0","0"
"000000000000100","8301.07","8301.07","2394.29134","5131.739","0","0"
"000000000000100","3582.8","8301.07","2394.29134","5131.739","0","0"
"000000000000100","3033.3","8301.07","2394.29134","5131.739","0","0"
"000000000000100","5212.04232","8301.07","2394.29134","5131.739","0","0"
"000000000000100","1125.3","10730.172","1125.3","5736.165","0","0"
"000000000000100","6703.7","10730.172","1125.3","5736.165","0","0"
"000000000000100","10730.172","10730.172","1125.3","5736.165","0","0"
"000000000000100","7028.0532","10730.172","1125.3","5736.165","0","0"
"000000000000100","2205.7985","10730.172","1125.3","5736.165","0","0"
"000000000000100","5570.0169","10730.172","1125.3","5736.165","0","0"
"000000000000100","6609.554","12179.62664","4675.19","8933.779","0","0"
"000000000000100","4675.19","12179.62664","4675.19","8933.779","0","0"
"000000000000100","6845.6052","12179.62664","4675.19","8933.779","0","0"
"000000000000100","12129.8","12179.62664","4675.19","8933.779","0","0"
"000000000000100","5228.957705","12930.428","2591.0306","7525.677","0","0"
"000000000000100","9306.195","12930.428","2591.0306","7525.677","0","0"
"000000000000100","9602.3","12930.428","2591.0306","7525.677","0","0"
"000000000000100","9742.94","12930.428","2591.0306","7525.677","0","0"
"000000000000100","2591.0306","12930.428","2591.0306","7525.677","0","0"
"000000000000100","9007.7504","14541.604871","1566.477723","8470.588","0","0"
"000000000000100","9630.615011","14541.604871","1566.477723","8470.588","0","0"
"000000000000100","8052.054","14541.604871","1566.477723","8470.588","0","0"
"000000000000100","8443.07","14541.604871","1566.477723","8470.588","0","0"
"000000000000100","13057.26","14541.604871","1566.477723","8470.588","0","0"
"000000000000100","4216.82584","14541.604871","1566.477723","8470.588","0","0"
"000000000000100","10085.5","11066.373","5094.6","7414.676","0","0"
"000000000000100","5099.8","11066.373","5094.6","7414.676","0","0"
"000000000000100","6718.694","11066.373","5094.6","7414.676","0","0"
"000000000000100","11066.373","11066.373","5094.6","7414.676","0","0"
"000000000000100","16065.195","16065.195","2252.1227","7679.762","0","0"
"000000000000100","2252.1227","16065.195","2252.1227","7679.762","0","0"
"000000000000100","9030.8","16065.195","2252.1227","7679.762","0","0"
"000000000000100","10547.23335","16065.195","2252.1227","7679.762","0","0"
"000000000000100","7529.842","16065.195","2252.1227","7679.762","0","0"
"000000000000100","6210.7989","16065.195","2252.1227","7679.762","0","0"
"000000000000100","2365.239987","16065.195","2252.1227","7679.762","0","0"
"000000000000100","8713.4","16364.9813","1086.15249","8328","0","0"
"000000000000100","16364.9813","16364.9813","1086.15249","8328","0","0"
"000000000000100","8307.99","16364.9813","1086.15249","8328","0","0"
"000000000000100","11134.144989","16364.9813","1086.15249","8328","0","0"
"000000000000100","9360.031315","16364.9813","1086.15249","8328","0","0"
"000000000000100","9235.684","16364.9813","1086.15249","8328","0","0"
"000000000000100","1224.130545","16084.577885","1224.130545","6567.307","0","0"
"000000000000100","2902.91791","16084.577885","1224.130545","6567.307","0","0"
"000000000000100","5242.73","16084.577885","1224.130545","6567.307","0","0"
"000000000000100","10036.7","16084.577885","1224.130545","6567.307","0","0"
"000000000000100","9751.192","16084.577885","1224.130545","6567.307","0","0"
"000000000000100","5965.59711","13843.6","4075.22571","7996.467","0","0"
"000000000000100","5489.450403","13843.6","4075.22571","7996.467","0","0"
"000000000000100","4075.22571","13843.6","4075.22571","7996.467","0","0"
"000000000000100","9436.37082","15811.995314","3036.177","9539.223","0","0"
"000000000000100","6210.02946","15811.995314","3036.177","9539.223","0","0"
"000000000000100","7084.364","15811.995314","3036.177","9539.223","0","0"
"000000000000100","15811.995314","15811.995314","3036.177","9539.223","0","0"
"000000000000100","7564.509309","15811.995314","3036.177","9539.223","0","0"
"000000000000100","3196.714","15811.995314","3036.177","9539.223","0","0"
"000000000000100","10908.90929","14587.876","1921.26247","7724.771","0","0"
"000000000000100","9776.3","14587.876","1921.26247","7724.771","0","0"
"000000000000100","3100.755299","14587.876","1921.26247","7724.771","0","0"
"000000000000100","10142.9","14587.876","1921.26247","7724.771","0","0"
