"user","transAmount","maxMoney","minMoney","avgMoney","IP","label"
"883318330872735","4816.76241","9447.91202","4512.632468","6832.346","1","1"
"883318330872735","4512.632468","9447.91202","4512.632468","6832.346","0","1"
"038673248658706","17057.9","17057.9","3611.0089","8416.430","0","1"
"038673248658706","3611.0089","17057.9","3611.0089","8416.430","1","1"
"038673248658706","7198.19","17057.9","3611.0089","8416.430","1","1"
"038673248658706","8085.6","17057.9","3611.0089","8416.430","1","1"
"038673248658706","8830.28","17057.9","3611.0089","8416.430","0","1"
"038673248658706","5715.6","17057.9","3611.0089","8416.430","1","1"
"391028944394011","5633.12642","5633.12642","4005.2912","4819.209","0","1"
"391028944394011","4005.2912","5633.12642","4005.2912","4819.209","0","1"
"662079755540799","6115.68","10685.0","4813.9636","7068.860","1","1"
"662079755540799","8401.897035","10685.0","4813.9636","7068.860","1","1"
"662079755540799","4813.9636","10685.0","4813.9636","7068.860","1","1"
"662079755540799","10685.0","10685.0","4813.9636","7068.860","1","1"
"662079755540799","6180.809","10685.0","4813.9636","7068.860","1","1"
"662079755540799","6215.8090","10685.0","4813.9636","7068.860","0","1"
"720672988843393","3703.3469","9255.15","1216.584","5001.983","1","1"
"720672988843393","9255.15","9255.15","1216.584","5001.983","1","1"
"720672988843393","1216.584","9255.15","1216.584","5001.983","1","1"
"720672988843393","5832.85","9255.15","1216.584","5001.983","0","1"
"876049140451044","15120.88","15120.88","2688.7965","9103.891","0","1"
"876049140451044","2688.7965","15120.88","2688.7965","9103.891","1","1"
"876049140451044","9329.80","15120.88","2688.7965","9103.891","0","1"
"876049140451044","9548.26485","15120.88","2688.7965","9103.891","0","1"
"876049140451044","8831.71209","15120.88","2688.7965","9103.891","1","1"
"586048361639402","11244.79880","11244.7988","3609.332137","8989.538","1","1"
"586048361639402","10078.724","11244.7988","3609.332137","8989.538","1","1"
"586048361639402","11025.297640","11244.7988","3609.332137","8989.538","0","1"
"586048361639402","3609.332137","11244.7988","3609.332137","8989.538","0","1"
"533093765027364","1700.73329","3485.791","1488.5","2225.008","0","1"
"533093765027364","1488.5","3485.791","1488.5","2225.008","1","1"
"533093765027364","3485.791","3485.791","1488.5","2225.008","0","1"
"359260753044021","9396.603","12939.6113","5003.316156","7777.536","0","1"
"359260753044021","5003.316156","12939.6113","5003.316156","7777.536","1","1"
"359260753044021","5151.65","12939.6113","5003.316156","7777.536","0","1"
"359260753044021","12939.6113","12939.6113","5003.316156","7777.536","1","1"
"359260753044021","6396.50","12939.6113","5003.316156","7777.536","0","1"
"592893433865583","9873.77677","15114.5","9873.77677","12494.138","0","1"
"592893433865583","15114.5","15114.5","9873.77677","12494.138","1","1"
"960401525859360","3572.450","3572.45","3572.45","3572.450","0","1"
"813781178991151","11814.30755","17612.801324","3387.5276","8358.580","1","1"
"813781178991151","5057.3792","17612.801324","3387.5276","8358.580","0","1"
"813781178991151","9311.59","17612.801324","3387.5276","8358.580","1","1"
"813781178991151","4682.632","17612.801324","3387.5276","8358.580","0","1"
"813781178991151","5505.259677","17612.801324","3387.5276","8358.580","0","1"
"813781178991151","3387.5276","17612.801324","3387.5276","8358.580","0","1"
"813781178991151","17612.801324","17612.801324","3387.5276","8358.580","0","1"
"813781178991151","9497.14","17612.801324","3387.5276","8358.580","0","1"
"675267825692740","8141.95","12621.77","3013.773415","7226.098","0","1"
"675267825692740","5126.9","12621.77","3013.773415","7226.098","0","1"
"675267825692740","3013.773415","12621.77","3013.773415","7226.098","0","1"
"675267825692740","12621.77","12621.77","3013.773415","7226.098","1","1"
"105774314384705","6313.4125","16807.4","4725.099485","9061.120","1","1"
"105774314384705","8547.4018","16807.4","4725.099485","9061.120","1","1"
"105774314384705","9372.92","16807.4","4725.099485","9061.120","0","1"
"105774314384705","16807.4","16807.4","4725.099485","9061.120","1","1"
"105774314384705","8600.485789","16807.4","4725.099485","9061.120","1","1"
"105774314384705","4725.099485","16807.4","4725.099485","9061.120","0","1"
"772254686390433","6367.64809","15852.8","3199.499191","7363.757","1","1"
"772254686390433","15852.8","15852.8","3199.499191","7363.757","1","1"
"772254686390433","7896.52213","15852.8","3199.499191","7363.757","1","1"
"772254686390433","3502.3137","15852.8","3199.499191","7363.757","0","1"
"772254686390433","3199.499191","15852.8","3199.499191","7363.757","0","1"
"694601288884763","5383.911","5383.911","5383.911","5383.911","0","1"
"987558107019663","10286.7","11358.487","911.15","7251.481","0","1"
"987558107019663","911.15","11358.487","911.15","7251.481","1","1"
"987558107019663","10033.86","11358.487","911.15","7251.481","0","1"
"987558107019663","6332.14","11358.487","911.15","7251.481","1","1"
"987558107019663","11358.4870","11358.487","911.15","7251.481","0","1"
"987558107019663","4586.54696","11358.487","911.15","7251.481","0","1"
"868159817609510","9819.3","10001.5483","9039.0","9619.949","1","1"
"868159817609510","10001.5483","10001.5483","9039.0","9619.949","0","1"
"868159817609510","9039.0","10001.5483","9039.0","9619.949","0","1"
"157515396366268","2820.59904","11107.911482","2820.59904","6964.255","0","1"
"157515396366268","11107.911482","11107.911482","2820.59904","6964.255","1","1"
"340885274552578","740.13794","740.13794","740.13794","740.138","0","1"
"426361494201217","804.4169","12541.392119","804.4169","5838.276","0","1"
"426361494201217","4169.02","12541.392119","804.4169","5838.276","1","1"
"426361494201217","12541.392119","12541.392119","804.4169","5838.276","1","1"
"201880153442739","11814.8","11814.8","5198.15013","9153.648","0","1"
"201880153442739","5198.150130","11814.8","5198.15013","9153.648","0","1"
"201880153442739","10447.994293","11814.8","5198.15013","9153.648","1","1"
"066281157393804","4764.66570","5660.7503","4764.6657","5332.456","1","1"
"066281157393804","5571.953","5660.7503","4764.6657","5332.456","0","1"
"066281157393804","5660.7503","5660.7503","4764.6657","5332.456","1","1"
"621117833042762","4311.506","14073.888","1538.51477","8242.205","0","1"
"621117833042762","7413.1","14073.888","1538.51477","8242.205","0","1"
"621117833042762","1538.51477","14073.888","1538.51477","8242.205","1","1"
"621117833042762","6760.676566","14073.888","1538.51477","8242.205","1","1"
"621117833042762","5820.93","14073.888","1538.51477","8242.205","1","1"
"621117833042762","12180.54","14073.888","1538.51477","8242.205","0","1"
"621117833042762","14073.888","14073.888","1538.51477","8242.205","0","1"
"621117833042762","13838.482757","14073.888","1538.51477","8242.205","0","1"
"371385677796577","7274.588524","8212.88885","1444.09496","5327.167","1","1"
"371385677796577","5369.3305","8212.88885","1444.09496","5327.167","0","1"
"371385677796577","8212.888850","8212.88885","1444.09496","5327.167","1","1"
"371385677796577","1444.094960","8212.88885","1444.09496","5327.167","1","1"
"371385677796577","4334.93","8212.88885","1444.09496","5327.167","0","1"
"038056379712985","9904.14","9904.14","2449.052735","6103.094","0","1"
"038056379712985","6877.6","9904.14","2449.052735","6103.094","0","1"
"038056379712985","3382.767133","9904.14","2449.052735","6103.094","1","1"
"038056379712985","2449.052735","9904.14","2449.052735","6103.094","1","1"
"038056379712985","7901.91205","9904.14","2449.052735","6103.094","0","1"
"547151419744205","2848.10","11595.76616","2848.1","8132.171","0","1"
"547151419744205","9952.64682","11595.76616","2848.1","8132.171","1","1"
"547151419744205","11595.76616","11595.76616","2848.1","8132.171","1","1"
"271078295354952","10435.9","10435.9","5587.70487","7795.612","1","1"
"271078295354952","5587.70487","10435.9","5587.70487","7795.612","0","1"
"271078295354952","7363.231","10435.9","5587.70487","7795.612","0","1"
"067102150913180","3440.99","10473.13","3347.577","6891.473","0","1"
"067102150913180","7294.745","10473.13","3347.577","6891.473","0","1"
"067102150913180","6016.653596","10473.13","3347.577","6891.473","0","1"
"067102150913180","7840.7","10473.13","3347.577","6891.473","1","1"
"067102150913180","10473.13","10473.13","3347.577","6891.473","1","1"
"067102150913180","7893.875959","10473.13","3347.577","6891.473","1","1"
"067102150913180","3347.577","10473.13","3347.577","6891.473","0","1"
"067102150913180","8824.1091","10473.13","3347.577","6891.473","0","1"
"651809729743790","6051.4","9485.47","6051.4","7735.015","1","1"
"651809729743790","7668.1760","9485.47","6051.4","7735.015","0","1"
"651809729743790","9485.47","9485.47","6051.4","7735.015","0","1"
"509447748785097","5785.87994","7647.289","1437.8235","4945.581","1","1"
"509447748785097","5787.7","7647.289","1437.8235","4945.581","1","1"
"509447748785097","7647.289","7647.289","1437.8235","4945.581","0","1"
"509447748785097","4859.9611","7647.289","1437.8235","4945.581","1","1"
"509447748785097","4154.830709","7647.289","1437.8235","4945.581","0","1"
"509447748785097","1437.82350","7647.289","1437.8235","4945.581","1","1"
"388903046726833","13441.651654","13441.651654","3188.0","7394.420","0","1"
"388903046726833","7791.090198","13441.651654","3188.0","7394.420","0","1"
"388903046726833","3188.0","13441.651654","3188.0","7394.420","0","1"
"388903046726833","5156.9371","13441.651654","3188.0","7394.420","0","1"
"794026941109871","8059.263784","8059.263784","1474.4756","4766.870","0","1"
"794026941109871","1474.4756","8059.263784","1474.4756","4766.870","1","1"
"881512617824239","10912.10960","10912.1096","4463.590512","7902.705","1","1"
"881512617824239","5233.891718","10912.1096","4463.590512","7902.705","1","1"
"881512617824239","4463.590512","10912.1096","4463.590512","7902.705","1","1"
"881512617824239","10421.188408","10912.1096","4463.590512","7902.705","1","1"
"881512617824239","8482.74360","10912.1096","4463.590512","7902.705","0","1"
"046801047908389","4859.2","4859.2","4859.2","4859.200","1","1"
"382720402920586","11836.3732","14709.37745","7278.0877","11379.685","1","1"
"382720402920586","12547.0591","14709.37745","7278.0877","11379.685","0","1"
"382720402920586","7278.0877","14709.37745","7278.0877","11379.685","0","1"
"382720402920586","10527.5280","14709.37745","7278.0877","11379.685","0","1"
"382720402920586","14709.37745","14709.37745","7278.0877","11379.685","1","1"
"297980093227413","5748.28707","10053.799","1831.38297","7415.614","0","1"
"297980093227413","9397.8913","10053.799","1831.38297","7415.614","1","1"
"297980093227413","10053.799","10053.799","1831.38297","7415.614","0","1"
"297980093227413","7774.41","10053.799","1831.38297","7415.614","1","1"
"297980093227413","9687.91489","10053.799","1831.38297","7415.614","1","1"
"297980093227413","1831.382970","10053.799","1831.38297","7415.614","0","1"
"553553989040943","10935.707","10935.707","3673.6","8179.196","0","1"
"553553989040943","3673.6","10935.707","3673.6","8179.196","0","1"
"553553989040943","9928.28","10935.707","3673.6","8179.196","1","1"
"511667663615800","13496.3217","13791.477","4165.1654","9175.253","0","1"
"511667663615800","11336.0688","13791.477","4165.1654","9175.253","0","1"
"511667663615800","7685.9","13791.477","4165.1654","9175.253","0","1"
"511667663615800","13791.477","13791.477","4165.1654","9175.253","1","1"
"511667663615800","4576.58670","13791.477","4165.1654","9175.253","0","1"
"511667663615800","4165.1654","13791.477","4165.1654","9175.253","1","1"
"399514072337170","4387.85","12379.40013","1025.237","5411.122","1","1"
"399514072337170","3852.0","12379.40013","1025.237","5411.122","0","1"
"399514072337170","1025.237","12379.40013","1025.237","5411.122","1","1"
"399514072337170","12379.40013","12379.40013","1025.237","5411.122","1","1"
"956721522679043","13949.5","13949.5","6531.01199","9204.872","0","1"
"956721522679043","6616.1","13949.5","6531.01199","9204.872","0","1"
"956721522679043","7584.413147","13949.5","6531.01199","9204.872","0","1"
"956721522679043","7195.52","13949.5","6531.01199","9204.872","0","1"
"956721522679043","13352.68937","13949.5","6531.01199","9204.872","1","1"
"956721522679043","6531.01199","13949.5","6531.01199","9204.872","0","1"
"259083673309921","10468.878315","16718.823","373.96611","9285.718","1","1"
"259083673309921","373.966110","16718.823","373.96611","9285.718","0","1"
"259083673309921","10618.63773","16718.823","373.96611","9285.718","0","1"
"259083673309921","1904.85821","16718.823","373.96611","9285.718","0","1"
"259083673309921","11915.759","16718.823","373.96611","9285.718","1","1"
"259083673309921","12999.104996","16718.823","373.96611","9285.718","0","1"
"259083673309921","16718.823","16718.823","373.96611","9285.718","1","1"
"015994725714705","9837.9","9837.9","3650.3","6931.100","1","1"
"015994725714705","7543.49","9837.9","3650.3","6931.100","0","1"
"015994725714705","3650.3","9837.9","3650.3","6931.100","1","1"
"015994725714705","6692.71","9837.9","3650.3","6931.100","0","1"
"697524392438484","612.8378","8402.25","612.8378","4580.328","1","1"
"697524392438484","4725.8954","8402.25","612.8378","4580.328","0","1"
"697524392438484","8402.25","8402.25","612.8378","4580.328","1","1"
"136506331232644","8713.9412","10586.62133","1020.151997","7397.180","1","1"
"136506331232644","10175.15012","10586.62133","1020.151997","7397.180","0","1"
"136506331232644","6490.035252","10586.62133","1020.151997","7397.180","0","1"
"136506331232644","1020.151997","10586.62133","1020.151997","7397.180","1","1"
"136506331232644","10586.62133","10586.62133","1020.151997","7397.180","1","1"
"376143267428522","7738.0","7738.0","2223.2389","4980.619","0","1"
"376143267428522","2223.2389","7738.0","2223.2389","4980.619","0","1"
"872730406175067","7901.9","8759.452","3101.838748","6645.332","1","1"
"872730406175067","8105.1","8759.452","3101.838748","6645.332","1","1"
"872730406175067","3101.838748","8759.452","3101.838748","6645.332","1","1"
"872730406175067","5730.765539","8759.452","3101.838748","6645.332","1","1"
"872730406175067","6196.4","8759.452","3101.838748","6645.332","0","1"
"872730406175067","8759.452","8759.452","3101.838748","6645.332","0","1"
"872730406175067","6721.871","8759.452","3101.838748","6645.332","0","1"
"057786460347402","7247.884","13109.646113","2210.6","7661.915","0","1"
"057786460347402","8079.5288","13109.646113","2210.6","7661.915","1","1"
"057786460347402","2210.6","13109.646113","2210.6","7661.915","0","1"
"057786460347402","13109.646113","13109.646113","2210.6","7661.915","1","1"
"702342051283105","7756.10","9745.29","7756.1","8687.008","0","1"
"702342051283105","8559.63490","9745.29","7756.1","8687.008","1","1"
"702342051283105","9745.29","9745.29","7756.1","8687.008","0","1"
